# Ticker: 005930
# yfinance symbol: 005930.KS
# Generated: 2026-08-02T14:32:43.248157+00:00
# Bars: 122
Date,Open,High,Low,Close,Volume
2026-06-16 04:00:00+00:00,341750.0,344000.0,339000.0,339500.0,3067965
2026-06-17 00:00:00+00:00,332000.0,339500.0,331500.0,337500.0,9619240
2026-06-17 04:00:00+00:00,337250.0,348000.0,337000.0,345250.0,5842999
2026-06-18 00:00:00+00:00,345000.0,356000.0,344500.0,354500.0,17888710
2026-06-18 04:00:00+00:00,354500.0,359000.0,351000.0,358000.0,8155524
2026-06-19 00:00:00+00:00,372500.0,374500.0,350500.0,353000.0,22312634
2026-06-19 04:00:00+00:00,353000.0,358000.0,346250.0,357250.0,9377172
2026-06-22 00:00:00+00:00,343000.0,363000.0,342000.0,355250.0,8400117
2026-06-22 04:00:00+00:00,355000.0,356500.0,347000.0,352000.0,5272117
2026-06-23 00:00:00+00:00,347500.0,353000.0,327000.0,334500.0,24028635
2026-06-23 04:00:00+00:00,334500.0,337500.0,321500.0,322500.0,6545378
2026-06-24 00:00:00+00:00,314000.0,341000.0,314000.0,326500.0,28719540
2026-06-24 04:00:00+00:00,326500.0,340000.0,320000.0,336500.0,9579684
2026-06-25 00:00:00+00:00,359500.0,362500.0,352000.0,358500.0,21338796
2026-06-25 04:00:00+00:00,358500.0,362000.0,357000.0,358000.0,7341979
2026-06-26 00:00:00+00:00,354000.0,356500.0,321500.0,331500.0,21420605
2026-06-26 04:00:00+00:00,331500.0,338000.0,325000.0,331000.0,9094519
2026-06-29 00:00:00+00:00,331000.0,335500.0,317000.0,323000.0,10607739
2026-06-29 04:00:00+00:00,323000.0,332000.0,316000.0,331500.0,8781996
2026-06-30 00:00:00+00:00,323500.0,336000.0,321000.0,332000.0,16062574
2026-06-30 04:00:00+00:00,331500.0,343000.0,331500.0,337500.0,7064292
2026-07-01 00:00:00+00:00,334500.0,339000.0,311500.0,322000.0,15176154
2026-07-01 04:00:00+00:00,321750.0,322000.0,315000.0,316500.0,5693539
2026-07-02 00:00:00+00:00,290000.0,304000.0,288000.0,294500.0,22384342
2026-07-02 04:00:00+00:00,294500.0,295000.0,288000.0,288500.0,7910266
2026-07-03 00:00:00+00:00,288500.0,307000.0,283500.0,307000.0,21561709
2026-07-03 04:00:00+00:00,306750.0,313000.0,306500.0,309750.0,6465083
2026-07-06 00:00:00+00:00,320000.0,325000.0,303000.0,310500.0,8778904
2026-07-06 04:00:00+00:00,310500.0,317000.0,308000.0,314500.0,4886919
2026-07-07 00:00:00+00:00,307000.0,310000.0,289000.0,290500.0,18635605
2026-07-07 04:00:00+00:00,290500.0,300000.0,286000.0,298500.0,8599263
2026-07-08 00:00:00+00:00,285500.0,300000.0,283000.0,286000.0,18532064
2026-07-08 04:00:00+00:00,286000.0,286000.0,273500.0,280250.0,10654197
2026-07-09 00:00:00+00:00,288500.0,291500.0,267500.0,276000.0,17740852
